problem_id,nudge_type,payoff,decision_cost,max_payoff
3966394244060658477,extreme,180.0,3.0,188.0
3966394244060658477,greedy,198.0,1.0,198.0
3966394244060658477,random,180.0,2.0,192.0
3966394244060658477,extreme,175.0,2.0,175.0
3966394244060658477,greedy,192.0,1.0,192.0
3966394244060658477,random,182.0,4.0,182.0
3966394244060658477,extreme,169.0,3.0,174.0
3966394244060658477,greedy,175.0,1.0,186.0
3966394244060658477,random,175.0,2.0,183.0
3966394244060658477,extreme,164.0,12.0,164.0
3966394244060658477,greedy,190.0,1.0,190.0
3966394244060658477,random,192.0,3.0,192.0
3966394244060658477,extreme,172.0,12.0,172.0
3966394244060658477,greedy,172.0,14.0,172.0
3966394244060658477,random,193.0,5.0,193.0
3966394244060658477,extreme,185.0,2.0,197.0
3966394244060658477,greedy,188.0,2.0,188.0
3966394244060658477,random,172.0,3.0,191.0
3966394244060658477,extreme,171.0,1.0,171.0
3966394244060658477,greedy,170.0,14.0,170.0
3966394244060658477,random,156.0,18.0,161.0
3966394244060658477,extreme,211.0,2.0,211.0
3966394244060658477,greedy,166.0,1.0,174.0
3966394244060658477,random,174.0,6.0,177.0
3966394244060658477,extreme,172.0,1.0,174.0
3966394244060658477,greedy,170.0,1.0,189.0
3966394244060658477,random,184.0,4.0,184.0
3966394244060658477,extreme,165.0,17.0,165.0
3966394244060658477,greedy,183.0,1.0,183.0
14241007093441285488,random,148.0,7.0,177.0
14241007093441285488,extreme,170.0,16.0,173.0
14241007093441285488,greedy,164.0,15.0,164.0
14241007093441285488,random,160.0,1.0,160.0
14241007093441285488,extreme,172.0,1.0,172.0
14241007093441285488,greedy,178.0,17.0,178.0
14241007093441285488,random,151.0,11.0,184.0
14241007093441285488,extreme,169.0,15.0,169.0
14241007093441285488,greedy,163.0,19.0,175.0
14241007093441285488,random,184.0,8.0,184.0
14241007093441285488,extreme,142.0,14.0,168.0
14241007093441285488,greedy,165.0,2.0,178.0
14241007093441285488,random,184.0,8.0,184.0
14241007093441285488,extreme,181.0,7.0,210.0
14241007093441285488,greedy,211.0,1.0,211.0
14241007093441285488,random,157.0,9.0,183.0
14241007093441285488,extreme,117.0,15.0,128.0
14241007093441285488,greedy,143.0,18.0,143.0
14241007093441285488,random,155.0,1.0,155.0
14241007093441285488,extreme,160.0,1.0,160.0
14241007093441285488,greedy,147.0,1.0,156.0
14241007093441285488,random,142.0,14.0,170.0
14241007093441285488,extreme,179.0,1.0,179.0
14241007093441285488,greedy,209.0,2.0,209.0
14241007093441285488,random,139.0,1.0,150.0
14241007093441285488,extreme,192.0,1.0,192.0
14241007093441285488,greedy,196.0,2.0,196.0
14241007093441285488,random,153.0,2.0,166.0
14241007093441285488,extreme,178.0,7.0,201.0
14241007093441285488,greedy,184.0,2.0,184.0
7180890264289255490,random,244.0,5.0,244.0
7180890264289255490,extreme,197.0,1.0,204.0
7180890264289255490,greedy,190.0,1.0,190.0
7180890264289255490,random,207.0,7.0,207.0
7180890264289255490,extreme,197.0,7.0,197.0
7180890264289255490,greedy,180.0,1.0,192.0
7180890264289255490,random,167.0,17.0,181.0
7180890264289255490,extreme,215.0,1.0,215.0
7180890264289255490,greedy,191.0,4.0,191.0
7180890264289255490,random,212.0,7.0,212.0
7180890264289255490,extreme,203.0,1.0,203.0
7180890264289255490,greedy,210.0,1.0,210.0
7180890264289255490,random,174.0,5.0,191.0
7180890264289255490,extreme,212.0,1.0,212.0
7180890264289255490,greedy,193.0,1.0,193.0
7180890264289255490,random,189.0,7.0,198.0
7180890264289255490,extreme,216.0,7.0,216.0
7180890264289255490,greedy,183.0,1.0,183.0
7180890264289255490,random,204.0,8.0,204.0
7180890264289255490,extreme,192.0,1.0,192.0
7180890264289255490,greedy,188.0,2.0,198.0
7180890264289255490,random,191.0,1.0,191.0
7180890264289255490,extreme,180.0,17.0,180.0
7180890264289255490,greedy,230.0,1.0,230.0
7180890264289255490,random,174.0,16.0,179.0
7180890264289255490,extreme,173.0,1.0,192.0
7180890264289255490,greedy,179.0,16.0,179.0
7180890264289255490,random,211.0,5.0,211.0
7180890264289255490,extreme,191.0,1.0,191.0
7180890264289255490,greedy,171.0,16.0,178.0
15855708650414544825,random,154.0,3.0,168.0
15855708650414544825,extreme,149.0,6.0,163.0
15855708650414544825,greedy,189.0,1.0,189.0
15855708650414544825,random,138.0,17.0,138.0
15855708650414544825,extreme,152.0,6.0,162.0
15855708650414544825,greedy,185.0,2.0,185.0
15855708650414544825,random,179.0,18.0,179.0
15855708650414544825,extreme,161.0,16.0,161.0
15855708650414544825,greedy,172.0,2.0,172.0
15855708650414544825,random,170.0,6.0,170.0
15855708650414544825,extreme,163.0,5.0,183.0
15855708650414544825,greedy,183.0,2.0,183.0
15855708650414544825,random,206.0,4.0,206.0
15855708650414544825,extreme,169.0,9.0,169.0
15855708650414544825,greedy,167.0,2.0,167.0
15855708650414544825,random,170.0,3.0,170.0
15855708650414544825,extreme,142.0,14.0,142.0
15855708650414544825,greedy,156.0,1.0,161.0
15855708650414544825,random,150.0,18.0,153.0
15855708650414544825,extreme,188.0,1.0,188.0
15855708650414544825,greedy,189.0,2.0,189.0
15855708650414544825,random,219.0,4.0,219.0
15855708650414544825,extreme,187.0,2.0,187.0
15855708650414544825,greedy,176.0,2.0,176.0
15855708650414544825,random,177.0,16.0,177.0
15855708650414544825,extreme,177.0,11.0,177.0
15855708650414544825,greedy,148.0,14.0,151.0
15855708650414544825,random,144.0,11.0,157.0
15855708650414544825,extreme,188.0,1.0,188.0
15855708650414544825,greedy,169.0,2.0,169.0
17664407999462927440,random,164.0,6.0,171.0
17664407999462927440,extreme,210.0,1.0,210.0
17664407999462927440,greedy,159.0,5.0,186.0
17664407999462927440,random,159.0,6.0,190.0
17664407999462927440,extreme,206.0,1.0,206.0
17664407999462927440,greedy,209.0,3.0,209.0
17664407999462927440,random,201.0,1.0,201.0
17664407999462927440,extreme,202.0,3.0,202.0
17664407999462927440,greedy,203.0,1.0,203.0
17664407999462927440,random,187.0,3.0,187.0
17664407999462927440,extreme,165.0,20.0,172.0
17664407999462927440,greedy,205.0,3.0,205.0
17664407999462927440,random,250.0,3.0,250.0
17664407999462927440,extreme,222.0,1.0,222.0
17664407999462927440,greedy,230.0,1.0,230.0
17664407999462927440,random,136.0,6.0,192.0
17664407999462927440,extreme,218.0,1.0,218.0
17664407999462927440,greedy,223.0,1.0,223.0
17664407999462927440,random,229.0,1.0,229.0
17664407999462927440,extreme,154.0,5.0,186.0
17664407999462927440,greedy,222.0,1.0,222.0
17664407999462927440,random,219.0,1.0,219.0
17664407999462927440,extreme,202.0,1.0,202.0
17664407999462927440,greedy,164.0,13.0,164.0
17664407999462927440,random,224.0,3.0,224.0
17664407999462927440,extreme,161.0,10.0,186.0
17664407999462927440,greedy,213.0,1.0,213.0
17664407999462927440,random,233.0,3.0,233.0
17664407999462927440,extreme,178.0,13.0,178.0
17664407999462927440,greedy,151.0,22.0,195.0
3291439517940257533,random,139.0,1.0,169.0
3291439517940257533,extreme,166.0,1.0,174.0
3291439517940257533,greedy,174.0,1.0,174.0
3291439517940257533,random,160.0,15.0,168.0
3291439517940257533,extreme,156.0,1.0,166.0
3291439517940257533,greedy,191.0,1.0,191.0
3291439517940257533,random,133.0,1.0,172.0
3291439517940257533,extreme,169.0,13.0,169.0
3291439517940257533,greedy,163.0,14.0,163.0
3291439517940257533,random,128.0,11.0,161.0
3291439517940257533,extreme,179.0,1.0,179.0
3291439517940257533,greedy,175.0,1.0,175.0
3291439517940257533,random,166.0,13.0,166.0
3291439517940257533,extreme,169.0,15.0,169.0
3291439517940257533,greedy,178.0,1.0,178.0
3291439517940257533,random,169.0,15.0,169.0
3291439517940257533,extreme,156.0,23.0,156.0
3291439517940257533,greedy,144.0,1.0,177.0
3291439517940257533,random,168.0,1.0,168.0
3291439517940257533,extreme,167.0,20.0,168.0
3291439517940257533,greedy,167.0,17.0,167.0
3291439517940257533,random,161.0,14.0,175.0
3291439517940257533,extreme,180.0,1.0,180.0
3291439517940257533,greedy,167.0,14.0,167.0
3291439517940257533,random,133.0,3.0,167.0
3291439517940257533,extreme,145.0,1.0,176.0
3291439517940257533,greedy,168.0,1.0,175.0
3291439517940257533,random,154.0,12.0,164.0
3291439517940257533,extreme,165.0,12.0,165.0
3291439517940257533,greedy,175.0,1.0,175.0
9082589867785505900,random,203.0,5.0,221.0
9082589867785505900,extreme,222.0,2.0,222.0
9082589867785505900,greedy,228.0,1.0,228.0
9082589867785505900,random,242.0,11.0,242.0
9082589867785505900,extreme,172.0,2.0,206.0
9082589867785505900,greedy,215.0,4.0,215.0
9082589867785505900,random,163.0,16.0,173.0
9082589867785505900,extreme,200.0,12.0,216.0
9082589867785505900,greedy,238.0,2.0,238.0
9082589867785505900,random,179.0,5.0,195.0
9082589867785505900,extreme,220.0,1.0,262.0
9082589867785505900,greedy,181.0,21.0,185.0
9082589867785505900,random,239.0,3.0,239.0
9082589867785505900,extreme,188.0,2.0,207.0
9082589867785505900,greedy,183.0,10.0,186.0
9082589867785505900,random,222.0,4.0,222.0
9082589867785505900,extreme,184.0,16.0,210.0
9082589867785505900,greedy,225.0,4.0,225.0
9082589867785505900,random,197.0,16.0,197.0
9082589867785505900,extreme,202.0,2.0,202.0
9082589867785505900,greedy,215.0,4.0,215.0
9082589867785505900,random,175.0,5.0,188.0
9082589867785505900,extreme,184.0,2.0,211.0
9082589867785505900,greedy,205.0,6.0,207.0
9082589867785505900,random,198.0,10.0,212.0
9082589867785505900,extreme,153.0,2.0,197.0
9082589867785505900,greedy,204.0,6.0,204.0
9082589867785505900,random,202.0,10.0,202.0
9082589867785505900,extreme,198.0,2.0,222.0
9082589867785505900,greedy,192.0,17.0,192.0
257949102427320991,random,180.0,6.0,180.0
257949102427320991,extreme,186.0,1.0,187.0
257949102427320991,greedy,165.0,12.0,165.0
257949102427320991,random,200.0,6.0,200.0
257949102427320991,extreme,152.0,1.0,191.0
257949102427320991,greedy,130.0,15.0,146.0
257949102427320991,random,180.0,3.0,180.0
257949102427320991,extreme,169.0,8.0,169.0
257949102427320991,greedy,147.0,9.0,149.0
257949102427320991,random,144.0,1.0,154.0
257949102427320991,extreme,163.0,6.0,163.0
257949102427320991,greedy,183.0,3.0,183.0
257949102427320991,random,150.0,20.0,150.0
257949102427320991,extreme,147.0,1.0,182.0
257949102427320991,greedy,169.0,1.0,169.0
257949102427320991,random,153.0,1.0,166.0
257949102427320991,extreme,127.0,12.0,165.0
257949102427320991,greedy,163.0,8.0,163.0
257949102427320991,random,137.0,16.0,153.0
257949102427320991,extreme,165.0,6.0,165.0
257949102427320991,greedy,118.0,15.0,149.0
257949102427320991,random,203.0,6.0,203.0
257949102427320991,extreme,161.0,22.0,161.0
257949102427320991,greedy,142.0,6.0,158.0
257949102427320991,random,171.0,3.0,171.0
257949102427320991,extreme,140.0,6.0,159.0
257949102427320991,greedy,144.0,8.0,159.0
257949102427320991,random,188.0,3.0,188.0
257949102427320991,extreme,195.0,1.0,195.0
257949102427320991,greedy,162.0,2.0,162.0
16563363096600781790,random,175.0,10.0,175.0
16563363096600781790,extreme,180.0,10.0,180.0
16563363096600781790,greedy,178.0,2.0,178.0
16563363096600781790,random,159.0,8.0,178.0
16563363096600781790,extreme,158.0,13.0,177.0
16563363096600781790,greedy,184.0,2.0,192.0
16563363096600781790,random,176.0,9.0,176.0
16563363096600781790,extreme,167.0,8.0,179.0
16563363096600781790,greedy,193.0,2.0,193.0
16563363096600781790,random,177.0,10.0,177.0
16563363096600781790,extreme,188.0,1.0,188.0
16563363096600781790,greedy,171.0,12.0,174.0
16563363096600781790,random,173.0,6.0,173.0
16563363096600781790,extreme,174.0,13.0,174.0
16563363096600781790,greedy,173.0,15.0,173.0
16563363096600781790,random,178.0,13.0,183.0
16563363096600781790,extreme,181.0,13.0,181.0
16563363096600781790,greedy,180.0,12.0,180.0
16563363096600781790,random,174.0,13.0,177.0
16563363096600781790,extreme,186.0,7.0,186.0
16563363096600781790,greedy,175.0,1.0,175.0
16563363096600781790,random,181.0,10.0,181.0
16563363096600781790,extreme,190.0,1.0,193.0
16563363096600781790,greedy,154.0,14.0,168.0
16563363096600781790,random,177.0,10.0,179.0
16563363096600781790,extreme,176.0,1.0,176.0
16563363096600781790,greedy,168.0,8.0,180.0
16563363096600781790,random,176.0,9.0,176.0
16563363096600781790,extreme,190.0,1.0,194.0
16563363096600781790,greedy,160.0,12.0,172.0
10102278206859099595,random,158.0,1.0,177.0
10102278206859099595,extreme,169.0,17.0,169.0
10102278206859099595,greedy,182.0,8.0,182.0
10102278206859099595,random,158.0,1.0,186.0
10102278206859099595,extreme,169.0,3.0,177.0
10102278206859099595,greedy,172.0,2.0,172.0
10102278206859099595,random,157.0,1.0,175.0
10102278206859099595,extreme,149.0,1.0,169.0
10102278206859099595,greedy,167.0,2.0,167.0
10102278206859099595,random,164.0,4.0,175.0
10102278206859099595,extreme,183.0,3.0,191.0
10102278206859099595,greedy,177.0,1.0,177.0
10102278206859099595,random,166.0,12.0,166.0
10102278206859099595,extreme,157.0,3.0,167.0
10102278206859099595,greedy,162.0,14.0,162.0
10102278206859099595,random,146.0,4.0,175.0
10102278206859099595,extreme,157.0,3.0,177.0
10102278206859099595,greedy,155.0,2.0,161.0
10102278206859099595,random,171.0,12.0,171.0
10102278206859099595,extreme,166.0,14.0,166.0
10102278206859099595,greedy,160.0,1.0,161.0
10102278206859099595,random,171.0,3.0,171.0
10102278206859099595,extreme,167.0,10.0,167.0
10102278206859099595,greedy,169.0,5.0,169.0
10102278206859099595,random,149.0,3.0,166.0
10102278206859099595,extreme,163.0,16.0,163.0
10102278206859099595,greedy,167.0,5.0,172.0
10102278206859099595,random,164.0,10.0,164.0
10102278206859099595,extreme,172.0,19.0,172.0
10102278206859099595,greedy,170.0,1.0,170.0
2823448395214673299,random,132.0,10.0,158.0
2823448395214673299,extreme,138.0,11.0,145.0
2823448395214673299,greedy,150.0,9.0,150.0
2823448395214673299,random,134.0,16.0,145.0
2823448395214673299,extreme,201.0,1.0,201.0
2823448395214673299,greedy,155.0,1.0,155.0
2823448395214673299,random,151.0,26.0,151.0
2823448395214673299,extreme,149.0,16.0,149.0
2823448395214673299,greedy,150.0,14.0,150.0
2823448395214673299,random,137.0,14.0,137.0
2823448395214673299,extreme,198.0,1.0,198.0
2823448395214673299,greedy,139.0,16.0,150.0
2823448395214673299,random,185.0,7.0,185.0
2823448395214673299,extreme,161.0,1.0,161.0
2823448395214673299,greedy,173.0,1.0,173.0
2823448395214673299,random,136.0,15.0,140.0
2823448395214673299,extreme,128.0,14.0,144.0
2823448395214673299,greedy,154.0,9.0,154.0
2823448395214673299,random,173.0,7.0,173.0
2823448395214673299,extreme,181.0,1.0,181.0
2823448395214673299,greedy,150.0,1.0,150.0
2823448395214673299,random,167.0,3.0,167.0
2823448395214673299,extreme,154.0,1.0,154.0
2823448395214673299,greedy,146.0,14.0,146.0
2823448395214673299,random,172.0,20.0,172.0
2823448395214673299,extreme,144.0,23.0,146.0
2823448395214673299,greedy,145.0,25.0,145.0
2823448395214673299,random,131.0,12.0,142.0
2823448395214673299,extreme,166.0,1.0,166.0
2823448395214673299,greedy,167.0,1.0,167.0
9019040078202697533,random,155.0,4.0,155.0
9019040078202697533,extreme,187.0,2.0,187.0
9019040078202697533,greedy,160.0,18.0,160.0
9019040078202697533,random,190.0,2.0,190.0
9019040078202697533,extreme,193.0,10.0,193.0
9019040078202697533,greedy,170.0,1.0,170.0
9019040078202697533,random,171.0,21.0,171.0
9019040078202697533,extreme,179.0,10.0,179.0
9019040078202697533,greedy,180.0,1.0,180.0
9019040078202697533,random,173.0,1.0,173.0
9019040078202697533,extreme,173.0,10.0,173.0
9019040078202697533,greedy,163.0,3.0,163.0
9019040078202697533,random,161.0,13.0,163.0
9019040078202697533,extreme,162.0,4.0,162.0
9019040078202697533,greedy,171.0,2.0,171.0
9019040078202697533,random,178.0,4.0,178.0
9019040078202697533,extreme,186.0,10.0,186.0
9019040078202697533,greedy,175.0,4.0,175.0
9019040078202697533,random,163.0,2.0,163.0
9019040078202697533,extreme,143.0,4.0,170.0
9019040078202697533,greedy,181.0,1.0,181.0
9019040078202697533,random,162.0,1.0,162.0
9019040078202697533,extreme,156.0,3.0,158.0
9019040078202697533,greedy,168.0,4.0,168.0
9019040078202697533,random,143.0,4.0,170.0
9019040078202697533,extreme,185.0,12.0,185.0
9019040078202697533,greedy,171.0,4.0,172.0
9019040078202697533,random,158.0,3.0,158.0
9019040078202697533,extreme,175.0,4.0,175.0
9019040078202697533,greedy,179.0,1.0,179.0
9455410224978105699,random,203.0,13.0,203.0
9455410224978105699,extreme,198.0,1.0,212.0
9455410224978105699,greedy,206.0,1.0,206.0
9455410224978105699,random,227.0,7.0,227.0
9455410224978105699,extreme,206.0,1.0,226.0
9455410224978105699,greedy,211.0,1.0,211.0
9455410224978105699,random,236.0,7.0,236.0
9455410224978105699,extreme,240.0,2.0,240.0
9455410224978105699,greedy,232.0,2.0,232.0
9455410224978105699,random,193.0,3.0,210.0
9455410224978105699,extreme,207.0,1.0,218.0
9455410224978105699,greedy,232.0,3.0,232.0
9455410224978105699,random,223.0,7.0,223.0
9455410224978105699,extreme,241.0,2.0,241.0
9455410224978105699,greedy,235.0,2.0,235.0
9455410224978105699,random,176.0,7.0,212.0
9455410224978105699,extreme,224.0,9.0,224.0
9455410224978105699,greedy,229.0,1.0,229.0
9455410224978105699,random,236.0,7.0,236.0
9455410224978105699,extreme,224.0,2.0,224.0
9455410224978105699,greedy,232.0,2.0,232.0
9455410224978105699,random,196.0,1.0,228.0
9455410224978105699,extreme,192.0,2.0,206.0
9455410224978105699,greedy,206.0,1.0,206.0
9455410224978105699,random,204.0,9.0,204.0
9455410224978105699,extreme,212.0,9.0,212.0
9455410224978105699,greedy,209.0,3.0,209.0
9455410224978105699,random,185.0,5.0,209.0
9455410224978105699,extreme,211.0,1.0,211.0
9455410224978105699,greedy,234.0,2.0,234.0
7791683680795347644,random,151.0,3.0,162.0
7791683680795347644,extreme,138.0,1.0,160.0
7791683680795347644,greedy,128.0,10.0,159.0
7791683680795347644,random,177.0,3.0,177.0
7791683680795347644,extreme,149.0,1.0,151.0
7791683680795347644,greedy,153.0,1.0,177.0
7791683680795347644,random,159.0,3.0,163.0
7791683680795347644,extreme,178.0,1.0,189.0
7791683680795347644,greedy,115.0,10.0,143.0
7791683680795347644,random,164.0,2.0,189.0
7791683680795347644,extreme,176.0,1.0,188.0
7791683680795347644,greedy,119.0,1.0,154.0
7791683680795347644,random,178.0,1.0,186.0
7791683680795347644,extreme,189.0,13.0,189.0
7791683680795347644,greedy,200.0,1.0,200.0
7791683680795347644,random,166.0,2.0,182.0
7791683680795347644,extreme,207.0,1.0,207.0
7791683680795347644,greedy,97.0,10.0,130.0
7791683680795347644,random,155.0,3.0,155.0
7791683680795347644,extreme,209.0,2.0,209.0
7791683680795347644,greedy,181.0,1.0,181.0
7791683680795347644,random,155.0,2.0,185.0
7791683680795347644,extreme,106.0,10.0,151.0
7791683680795347644,greedy,150.0,1.0,166.0
7791683680795347644,random,149.0,3.0,165.0
7791683680795347644,extreme,190.0,13.0,190.0
7791683680795347644,greedy,113.0,10.0,141.0
7791683680795347644,random,133.0,1.0,167.0
7791683680795347644,extreme,138.0,10.0,165.0
7791683680795347644,greedy,136.0,10.0,155.0
3228134042053132695,random,175.0,4.0,209.0
3228134042053132695,extreme,199.0,2.0,199.0
3228134042053132695,greedy,200.0,2.0,200.0
3228134042053132695,random,181.0,1.0,206.0
3228134042053132695,extreme,194.0,6.0,194.0
3228134042053132695,greedy,205.0,2.0,205.0
